file,length,method,VUS-PR,runtime
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,MetaOD (OOD),0.082528090529015,17.86110654449463
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,Synthetic,0.1307783731103097,54.92669846343994
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,CQ,0.9998085878793604,711.8087192287445
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,UEC,0.0887428046797998,766.3049011821747
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,MC,0.1307783731103097,713.045853805542
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,TSADAMS,0.1307783731103097,1311.3768326759339
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,OE,0.8272924065117508,711.3014158554078
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,HITS,0.4124459575630208,711.3279251403809
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,AutoOD-A,0.9954175064355956,721.3264295406342
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,AutoOD-C,0.8272924065117508,717.3140415496827
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,UADB,0.3150016847799426,721.595050031662
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,IOE,0.1307783731103097,711.4134337253571
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,SELECT,0.1052300325902355,714.0670024700165
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057,GB,0.7009742206712251,0.791
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,MSAD (ID),0.9906119248951328,4.122261819839477
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,SATzilla (ID),0.9906119248951328,4.139380273818969
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,UReg (ID),0.9906119248951328,4.166940031051635
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,CFact (ID),0.9906119248951328,4.212636051177978
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,ISAC (ID),0.055791048912006,0.131679967880249
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,ARGOSMART (ID),0.9957977854862812,1.3019126281738282
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,MetaOD (ID),0.5440061773167482,13.722870662689209
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,MSAD (OOD),0.9906119248951328,4.116028366088867
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,SATzilla (OOD),0.9906119248951328,4.115293560028076
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,UReg (OOD),0.9906119248951328,4.190437135696411
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,CFact (OOD),0.9906119248951328,4.1469677066802975
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,ISAC (OOD),0.055791048912006,0.1870185890197754
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,ARGOSMART (OOD),0.0542022298550387,23.043026712417603
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,MetaOD (OOD),0.5440061773167482,13.625523403167724
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,Synthetic,0.5335613183311259,40.510636922836305
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,CQ,0.0470052886552157,582.2560485363006
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,UEC,0.0470052886552157,589.1003292560576
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,MC,0.0151794921095265,551.0004228401184
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,TSADAMS,0.0151794921095265,1149.8064936447145
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,OE,0.9072491659208668,549.8254428749084
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,HITS,0.9051131106122884,549.7726133708953
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,AutoOD-A,0.9550882961062104,564.3777438049316
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,AutoOD-C,0.2135694922754003,552.4682615642547
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,UADB,0.8684244001284427,558.648730600357
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,IOE,0.0151794921095265,549.8382490520477
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,SELECT,0.0336300596488524,555.7334135417938
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,6684,GB,0.9916355819871192,4.06
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,MSAD (ID),0.3451028724462681,1.0213817138671875
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,SATzilla (ID),0.9741222461277996,0.11587221527099609
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,UReg (ID),0.3451028724462681,1.05897340965271
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,CFact (ID),0.3451028724462681,1.1102727432250976
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,ISAC (ID),0.1008912332094067,1.3900072765350342
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,ARGOSMART (ID),0.1012963475607639,0.7725008888244629
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,MetaOD (ID),0.1119140580083865,18.428768663406373
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,MSAD (OOD),0.3451028724462681,1.015617467880249
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,SATzilla (OOD),0.3451028724462681,1.015443660736084
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,UReg (OOD),0.3451028724462681,1.0924166221618652
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,CFact (OOD),0.3451028724462681,1.057527639389038
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,ISAC (OOD),0.1008912332094067,1.451358814239502
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,ARGOSMART (OOD),0.3451028724462681,1.211230613708496
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,MetaOD (OOD),0.1119140580083865,18.438620834350587
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,Synthetic,0.1218651168458394,88.53489762496949
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,CQ,0.1056940934740459,624.9181087322235
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,UEC,0.1006225177915502,677.8587785606384
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,MC,0.1307783731103097,626.3379538230896
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,TSADAMS,0.1771940016896967,1224.7293155460357
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,OE,0.0839879286765646,624.6584333438873
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,HITS,0.0728746381903403,624.664959575653
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,AutoOD-A,0.1210827293591665,631.5654765625
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,AutoOD-C,0.4822367383424635,627.260991241455
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,UADB,0.1878608323592996,634.0885960121154
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,IOE,0.1307783731103097,624.7429780025482
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,SELECT,0.3333052361165124,632.7947870750427
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057,GB,0.344294551261926,0.952
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,MSAD (ID),0.9961831460045708,0.5548731842041015
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,SATzilla (ID),0.9961831460045708,0.6286768474578857
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,UReg (ID),0.028159889674047,2.355483825683594
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,CFact (ID),0.2266167694655844,0.2482272434234619
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,ISAC (ID),0.0263009654857526,6.575777603149414
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,ARGOSMART (ID),0.4826033035355703,5.712082595825195
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,MetaOD (ID),0.0297416356203504,46.85439612579346
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,MSAD (OOD),0.0309283352935457,29.991512601852417
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,SATzilla (OOD),0.0309283352935457,29.989340131759644
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,UReg (OOD),0.228262395639578,6.298636247634888
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,CFact (OOD),0.228262395639578,6.202176620483399
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,ISAC (OOD),0.0263009654857526,6.741585565567017
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,ARGOSMART (OOD),0.4826033035355703,5.685394973754883
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,MetaOD (OOD),0.0297416356203504,46.85657646369934
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,Synthetic,0.036796222648482,138.21253428840637
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,CQ,0.0375920594303168,2082.010321050644
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,UEC,0.02693531764169,2067.2406475505827
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,MC,0.036796222648482,1996.0955114803314
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,TSADAMS,0.036796222648482,2591.021374507904
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,OE,0.5539916553328321,1990.951330844879
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,HITS,0.1432604263851409,1991.0325467033385
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,AutoOD-A,0.9573217238562154,2113.6404976291656
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,AutoOD-C,0.7882997162311081,2015.860820953369
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,UADB,0.054262682920744,2004.963471595764
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,IOE,0.036796222648482,1991.264064256668
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,SELECT,0.0346450117585978,2063.917901222229
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,24852,GB,0.228376528737035,6.027
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,MSAD (ID),0.0232953007397409,39.62321469879151
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,SATzilla (ID),0.0232953007397409,39.60126564598084
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,UReg (ID),0.0082536994695201,40.43878923988342
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,CFact (ID),0.0056798062710364,11.769617643356323
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,ISAC (ID),0.0092523809617604,12.068399934768676
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,ARGOSMART (ID),0.011920223773311,49.52417530632019
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,MetaOD (ID),0.0041584691335615,120.3444492893219
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,MSAD (OOD),0.0232953007397409,39.62481401062012
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,SATzilla (OOD),0.0092523809617604,11.242661027908325
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,UReg (OOD),0.0082536994695201,40.49898754692077
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,CFact (OOD),0.0082536994695201,40.28026043510437
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,ISAC (OOD),0.0211452585582597,5.890185436248779
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,ARGOSMART (OOD),0.0056798062710364,11.891051378250122
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,MetaOD (OOD),0.0041584691335615,120.32616544532776
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,Synthetic,0.0216333062975123,403.72796007347114
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,CQ,0.0044341174555368,5935.922545354843
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,UEC,0.0050726024321211,5931.355021062851
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,MC,0.0080435149389781,5782.229347377777
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,TSADAMS,0.0082536994695201,6360.107326036454
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,OE,0.0099169153299388,5720.206648483277
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,HITS,0.0126121858446045,5721.848427667618
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,AutoOD-A,0.0102432362033906,5999.750608577729
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,AutoOD-C,0.0049752738812766,5881.491818561554
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,UADB,0.0060849914741938,5746.485683336258
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,IOE,0.0166881622634208,5722.3951665306095
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,SELECT,0.008921950774237,5790.450910224915
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,65000,GB,0.0215268623814508,4.034
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,MSAD (ID),0.0988995676912434,33.68793869018555
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,SATzilla (ID),0.1561864887137696,0.9534390678405762
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,UReg (ID),0.092797945891446,640.6891322364808
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,CFact (ID),0.0107619675420938,384.31841808509824
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,ISAC (ID),0.1898562499185416,345.2551579475403
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,ARGOSMART (ID),0.0988995676912434,33.98095345497131
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,MetaOD (ID),0.0012686885280266,367.82207118225097
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,MSAD (OOD),0.1898562499185416,338.7677834033966
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,SATzilla (OOD),0.1898562499185416,338.7994999885559
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,UReg (OOD),0.1898917449074933,345.7547376823425
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,CFact (OOD),0.1045857925988112,532.1787292652131
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,ISAC (OOD),0.1898562499185416,347.66874623298645
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,ARGOSMART (OOD),0.1898562499185416,339.1126711368561
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,MetaOD (OOD),0.0012686885280266,367.82044564437865
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,Synthetic,0.0013017311413006,916.7613369579315
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,CQ,0.0007618966196456,10710.863235565186
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,UEC,0.1386450089564681,11271.242702270509
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,MC,0.0007618966196456,10760.959539981843
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,TSADAMS,0.0033207844057485,10929.954513599398
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,OE,0.1889006573453041,9993.03473675728
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,HITS,0.0126709258364146,10002.119102363587
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,AutoOD-A,0.1266690899406612,13940.537286167146
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,AutoOD-C,0.0007305626936414,12565.036941175462
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,UADB,0.1889006573453041,10076.03976715088
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,IOE,0.0033113327999777,10014.464319591523
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,SELECT,0.1889006573453041,10707.407050971986
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,195000,GB,0.001555282469943,24.448
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,MSAD (ID),0.04788407157914,2.4471743526458742
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,SATzilla (ID),0.04788407157914,2.4277089061737063
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,UReg (ID),0.04788407157914,2.8318765583038332
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,CFact (ID),0.04788407157914,2.521423143386841
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,ISAC (ID),0.0405348272824566,0.13740876197814939
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,ARGOSMART (ID),0.02508059157173,1.2177893981933594
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,MetaOD (ID),0.0226557187987982,13.574956422805785
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,MSAD (OOD),0.04788407157914,2.425764841079712
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,SATzilla (OOD),0.04788407157914,2.436790746688843
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,UReg (OOD),0.04788407157914,2.4617593708038332
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,CFact (OOD),0.04788407157914,2.4569776477813723
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,ISAC (OOD),0.0405348272824566,0.1839630889892578
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,ARGOSMART (OOD),0.0647773088908658,0.5254151821136475
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,MetaOD (OOD),0.0226557187987982,13.592862850189208
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,Synthetic,0.028282683018003,69.15653662109375
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,CQ,0.0405348272824566,538.1100294628143
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,UEC,0.0260996511787213,560.6492113666534
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,MC,0.0409125860652417,539.3284816169738
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,TSADAMS,0.0409125860652417,1138.1239909553528
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,OE,0.0212657990243878,538.0797023525238
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,HITS,0.0210085801081543,538.0845243682861
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,AutoOD-A,0.0260971243629659,545.3224491825104
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,AutoOD-C,0.0466984799072703,541.8894388427734
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,UADB,0.0742755009366946,549.3012249221802
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,IOE,0.0409125860652417,538.1529950847626
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,SELECT,0.074551555362391,602.9054825057983
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,6684,GB,0.0482102907504108,2.369
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,MSAD (ID),0.9973412311423736,0.158567850112915
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,SATzilla (ID),0.9973412311423736,0.1469644947052002
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,UReg (ID),0.0413882158577192,1.7246420249938965
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,CFact (ID),0.157241095367234,0.2495053329467773
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,ISAC (ID),0.0953417384751422,1.6686169319152833
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,ARGOSMART (ID),0.0953417384751422,1.7696897201538087
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,MetaOD (ID),0.0923604912501542,34.196958574295046
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,MSAD (OOD),0.0941069492266672,17.408960700988768
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,SATzilla (OOD),0.0941069492266672,17.411389709472655
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,UReg (OOD),0.0941069492266672,17.444107175827025
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,CFact (OOD),0.0941069492266672,17.442186475753783
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,ISAC (OOD),0.0953417384751422,1.7774581127166749
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,ARGOSMART (OOD),0.0953417384751422,1.7508670501708985
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,MetaOD (OOD),0.0923604912501542,34.18172863388062
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,Synthetic,0.0415892839919767,126.82809867286682
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,CQ,0.9935251503650016,1226.1853885326386
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,UEC,0.0319611560547589,1331.785919719696
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,MC,0.0265827244552827,1229.0027873344422
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,TSADAMS,0.9973412311423736,1825.3438383979797
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,OE,0.8932268198074236,1225.2828032970428
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,HITS,0.3310637216519183,1225.3279416561127
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,AutoOD-A,0.9828759656435194,1256.478146314621
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,AutoOD-C,0.8932268198074236,1246.8210110664368
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,UADB,0.0896312287775956,1244.9518299102783
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,IOE,0.0265827244552827,1225.5101878643036
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,SELECT,0.0301464101468309,1310.6059472560883
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011,GB,0.0951024493902262,1.443
